# BEGIN PLOT
LegendOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
DrawOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
YMax=2
RatioPlotReference=/Ratio_0.yoda/ratio/ratio
ConnectGaps=1
RatioPlot=0
LogX=1
LogY=0
RatioPlotYLabel=Ratio
XLabel=$\lambda_{\mathrm{s}}$
SmoothLine=1
YLabel=$R_{\mathrm{s}}$
Legend=0
Title=$e^+e^- \to q\bar q ggg(g)$ Leading Color
# END PLOT

# BEGIN HISTO1D /Ratio_0.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_0.yoda/ratio/ratio
Title=Ratio_0
# xlow	 xhigh	 val	 errminus	 errplus
2.134373e-02	2.134373e-02	1.030094e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.031679e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.033348e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.035105e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.036955e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.038902e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.040952e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.043111e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.045383e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.047774e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.050293e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.052943e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.055734e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.058672e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.061766e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.065022e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.068450e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.072059e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.075859e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.079858e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.084069e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.088501e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.093167e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.098078e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.103248e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.108689e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.114415e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.120442e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.126784e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.133456e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.140477e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.147861e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.155628e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.163796e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.172383e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.181407e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.190890e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.200850e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.211308e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.222282e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.233792e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.245856e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.258492e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.271715e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.285538e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.299971e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.315021e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.330689e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.346969e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.363849e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.381305e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.399303e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.417792e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.436706e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.455955e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.475424e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.494970e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.514412e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.533529e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.552049e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.569648e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.585937e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.600456e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.612666e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.621939e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.627547e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.628656e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.624309e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.613405e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	1.594675e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	1.566631e+00	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	1.527487e+00	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	1.475024e+00	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	1.406387e+00	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	1.317785e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_22.yoda/ratio/ratio
LineColor=red
LineStyle=dotted
Path=/Ratio_22.yoda/ratio/ratio
Title=Ratio_22
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.000664e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.000699e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.000736e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.000774e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.000815e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.000858e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.000903e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.000950e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.001000e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.001053e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.001108e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.001166e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.001227e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.001292e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.001359e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.001431e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.001506e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.001585e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.001668e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.001755e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.001847e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.001944e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.002045e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.002152e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.002265e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.002384e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.002508e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.002639e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.002777e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.002922e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.003075e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.003235e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.003404e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.003581e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.003768e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.003964e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.004171e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.004388e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.004616e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.004855e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.005108e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.005373e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.005651e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.005944e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.006251e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.006575e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.006914e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.007271e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.007646e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.008040e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.008454e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.008888e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.009344e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.009823e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.010325e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.010853e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.011407e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.011988e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.012597e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.013236e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.013907e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.014610e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.015346e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.016119e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.016928e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.017775e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.018663e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.019592e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.020565e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.021582e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.022647e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.023760e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.024924e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.026139e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.027409e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.028735e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.030118e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.031561e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.033065e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.034632e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.036264e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.037963e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.039729e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.041566e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.043473e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.045453e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.047506e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.049633e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.051836e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.054114e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.056468e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.058898e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.061403e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.063983e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.066636e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.069361e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.072155e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.075017e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.077941e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.080925e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.083964e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.087052e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.090182e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.093348e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.096541e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.099751e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.102967e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.106178e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.109370e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.112528e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.115634e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.118670e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.121615e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.124444e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.127132e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.129649e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.131959e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.134026e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.135805e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.137247e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.138293e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.138878e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.138923e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.138340e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.137022e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.134846e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.131669e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.127319e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	1.121594e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	1.114256e+00	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	1.105017e+00	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	1.093531e+00	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	1.079368e+00	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	1.061985e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_23.yoda/ratio/ratio
LineColor=blue
LineStyle=dotted
Path=/Ratio_23.yoda/ratio/ratio
Title=Ratio_23
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.001028e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.001082e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.001138e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.001198e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.001261e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.001327e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.001396e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.001469e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.001546e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.001627e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.001711e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.001801e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.001895e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.001993e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.002097e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.002207e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.002321e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.002442e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.002569e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.002703e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.002843e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.002990e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.003145e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.003308e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.003480e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.003660e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.003849e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.004047e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.004256e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.004475e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.004705e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.004947e+00	0.000000e+00	0.000000e+00
