# BEGIN PLOT
LegendOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
DrawOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
YMax=2
RatioPlotReference=/Ratio_0.yoda/ratio/ratio
ConnectGaps=1
RatioPlot=0
LogX=1
LogY=0
XLabel=$\lambda_{\mathrm{s}}$
SmoothLine=1
YLabel=$R_{\mathrm{s}}$
Legend=0
Title=$e^+e^- \to q \bar q q' \bar q' g (g)$
# END PLOT

# BEGIN HISTO1D /Ratio_0.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_0.yoda/ratio/ratio
Title=Ratio_0
# xlow	 xhigh	 val	 errminus	 errplus
5.373355e-02	5.373355e-02	1.053256e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.056098e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.059094e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.062252e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.065581e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.069092e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.072793e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.076696e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.080812e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.085153e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.089732e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.094562e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.099657e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.105033e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.110705e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.116690e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.123007e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.129674e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.136711e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.144139e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.151982e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.160262e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.169005e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.178238e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.187989e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.198286e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.209163e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.220650e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.232783e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.245599e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.259134e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.273428e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.288523e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.304461e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.321285e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.339040e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.357772e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.377526e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.398348e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.420283e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.443372e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.467657e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.493173e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.519950e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.548011e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.577371e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.608033e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.639984e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.673198e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.707629e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.743213e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	1.779861e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	1.817468e+00	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	1.855909e+00	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	1.895047e+00	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	1.934749e+00	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	1.974898e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_31.yoda/ratio/ratio
LineColor=red
LineStyle=dashed
Path=/Ratio_31.yoda/ratio/ratio
Title=Ratio_31
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.001316e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.001385e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.001458e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.001535e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.001615e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.001700e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.001789e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.001883e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.001982e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.002087e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.002196e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.002312e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.002433e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.002561e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.002696e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.002837e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.002986e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.003143e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.003308e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.003482e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.003664e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.003857e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.004059e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.004272e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.004496e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.004732e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.004980e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.005241e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.005516e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.005805e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.006109e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.006429e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.006766e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.007120e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.007492e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.007884e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.008297e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.008731e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.009187e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.009667e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.010172e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.010703e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.011261e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.011849e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.012467e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.013116e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.013799e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.014518e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.015273e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.016067e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.016902e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.017779e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.018702e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.019671e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.020690e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.021760e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.022885e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.024067e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.025309e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.026614e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.027984e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.029422e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.030933e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.032519e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.034184e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.035931e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.037765e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.039688e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.041706e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.043822e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.046041e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.048366e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.050804e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.053357e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.056031e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.058831e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.061761e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.064827e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.068033e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.071384e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.074886e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.078542e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.082358e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.086339e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.090488e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.094809e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.099305e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.103981e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.108838e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.113877e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.119099e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.124504e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.130090e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.135852e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.141786e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.147884e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.154136e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.160527e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.167042e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.173658e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.180351e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.187088e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.193833e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.200540e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.207157e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.213621e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.219859e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.225786e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.231305e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.236301e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.240646e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.244191e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.246768e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.248187e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.248234e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.246671e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.243234e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.237631e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.229546e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.218634e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.204529e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.186843e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.165176e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.139117e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.108263e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.072225e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.030651e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	9.832444e-01	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	9.297931e-01	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	8.702045e-01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	8.045478e-01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	7.331102e-01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	6.564704e-01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	5.755967e-01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_32.yoda/ratio/ratio
LineColor=blue
LineStyle=dashed
Path=/Ratio_32.yoda/ratio/ratio
Title=Ratio_32
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.001331e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.001402e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.001475e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.001553e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.001635e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.001721e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.001811e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.001907e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.002007e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.002113e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.002224e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.002341e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.002464e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.002594e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.002731e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.002875e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.003026e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.003185e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.003353e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.003530e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.003716e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.003911e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.004117e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.004334e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.004562e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.004803e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.005056e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.005322e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.005602e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.005897e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.006208e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.006535e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.006879e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.007242e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.007624e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.008025e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.008448e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.008894e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.009362e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.009856e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.010375e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.010922e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.011498e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.012105e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.012743e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.013415e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.014123e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.014868e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.015652e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.016478e+00	0.000000e+00	0.000000e+00
