# BEGIN PLOT
LegendOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
DrawOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
YMax=2
RatioPlotReference=/Ratio_0.yoda/ratio/ratio
ConnectGaps=1
RatioPlot=0
LogX=1
LogY=0
RatioPlotYLabel=Ratio
XLabel=$\lambda_{\mathrm{s}}$
SmoothLine=1
YLabel=$R_{\mathrm{s}}$
Legend=0
Title=$e^+e^- \to q\bar q q' \bar q' (g)$ Leading Color
# END PLOT

# BEGIN HISTO1D /Ratio_0.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_0.yoda/ratio/ratio
Title=Ratio_0
# xlow	 xhigh	 val	 errminus	 errplus
Title=Ratio_29
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.000909e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.000956e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.001007e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.001060e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.001115e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.001174e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.001236e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.001300e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.001369e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.001441e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.001516e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.001596e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.001680e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.001768e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.001861e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.001959e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.002062e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.002170e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.002284e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.002404e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.002530e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.002663e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.002802e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.002949e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.003104e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.003267e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.003438e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.003618e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.003808e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.004008e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.004217e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.004438e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.004671e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.004915e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.005172e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.005443e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.005728e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.006027e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.006342e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.006673e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.007022e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.007388e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.007774e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.008179e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.008606e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.009054e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.009526e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.010021e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.010543e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.011091e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.011667e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.012272e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.012909e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.013578e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.014281e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.015020e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.015797e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.016612e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.017470e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.018370e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.019316e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.020309e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.021352e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.022447e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.023597e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.024804e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.026070e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.027400e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.028794e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.030257e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.031791e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.033400e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.035087e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.036854e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.038707e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.040647e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.042680e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.044808e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.047035e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.049366e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.051804e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.054354e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.057018e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.059803e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.062710e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.065746e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.068912e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.072215e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.075656e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.079241e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.082971e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.086851e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.090883e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.095070e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.099413e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.103912e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.108570e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.113384e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.118353e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.123473e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.128740e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.134146e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.139681e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.145333e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.151086e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.156918e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.162803e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.168709e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.174595e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.180410e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.186091e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.191561e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.196724e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.201462e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.205628e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.209041e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.211478e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.212661e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.212248e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.209817e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.204848e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.196706e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.184613e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.167637e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.144669e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.114420e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.075442e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.026185e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	9.651247e-01	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	8.909757e-01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	8.030301e-01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	7.016095e-01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	5.885848e-01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	4.678295e-01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_3.yoda/ratio/ratio
LineColor=orange
LineStyle=solid
Path=/Ratio_3.yoda/ratio/ratio
Title=Ratio_3
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.001836e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.001933e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.002035e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.002142e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.002254e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.002373e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.002497e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.002629e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.002767e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.002912e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.003065e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.003226e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.003396e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.003574e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.003762e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.003960e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.004168e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.004387e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.004617e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.004860e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.005115e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.005383e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.005666e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.005963e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.006276e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.006606e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.006952e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.007317e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.007701e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.008105e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.008530e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.008977e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.009447e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.009942e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.010463e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.011011e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.011588e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.012195e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.012833e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.013505e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.014211e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.014954e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.015736e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.016559e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.017424e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.018334e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.019292e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.020299e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.021358e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.022472e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.023644e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.024876e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.026172e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.027535e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.028968e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.030476e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.032061e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.033727e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.035480e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.037323e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.039260e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.041297e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.043439e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.045691e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.048058e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.050547e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.053163e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.055914e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.058805e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.061845e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.065040e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.068399e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.071930e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.075642e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.079545e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.083647e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.087960e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.092495e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.097262e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.102275e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.107546e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.113088e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.118917e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.125048e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.131497e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.138281e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.145418e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.152928e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.160832e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.169151e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.177908e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.187129e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.196840e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.207068e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.217843e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.229198e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.241165e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.253780e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.267080e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.281107e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.295901e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.311508e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.327974e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.345350e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.363685e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.383033e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.403448e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.424988e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.447707e+00	0.000000e+00	0.000000e+00
