# BEGIN PLOT
LegendOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
DrawOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
YMax=2
RatioPlotReference=/Ratio_0.yoda/ratio/ratio
ConnectGaps=1
RatioPlot=0
LogX=1
LogY=0
RatioPlotYLabel=Ratio
XLabel=$\lambda_{\mathrm{s}}$
SmoothLine=1
YLabel=$R_{\mathrm{s}}$
Legend=0
Title=$e^+e^- \to q\bar q gg (g)$ Leading Color
# END PLOT

# BEGIN HISTO1D /Ratio_0.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_0.yoda/ratio/ratio
Title=Ratio_0
# xlow	 xhigh	 val	 errminus	 errplus
7.694498e-02	7.694498e-02	1.013113e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.013457e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.013783e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.014086e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.014362e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.014603e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.014803e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.014955e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.015050e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.015078e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.015029e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.014891e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.014650e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.014291e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.013798e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.013152e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.012333e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.011319e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.010083e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.008598e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.006835e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.004758e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.002331e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	9.995130e-01	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	9.962596e-01	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	9.925217e-01	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	9.882460e-01	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	9.833741e-01	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	9.778427e-01	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	9.715829e-01	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	9.645200e-01	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	9.565734e-01	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	9.476559e-01	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	9.376741e-01	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	9.265274e-01	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	9.141086e-01	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	9.003030e-01	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	8.849892e-01	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	8.680385e-01	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	8.493154e-01	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	8.286778e-01	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	8.059777e-01	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	7.810617e-01	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	7.537723e-01	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	7.239497e-01	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	6.914335e-01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	6.560668e-01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	6.177005e-01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	5.762009e-01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	5.314603e-01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_27.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_27.yoda/ratio/ratio
Title=Ratio_27
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.000800e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.000843e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.000887e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.000933e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.000982e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.001034e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.001088e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.001146e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.001206e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.001269e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.001336e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.001406e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.001480e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.001557e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.001639e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.001725e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.001815e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.001911e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.002011e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.002116e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.002227e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.002344e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.002467e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.002596e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.002732e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.002875e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.003026e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.003184e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.003351e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.003526e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.003710e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.003904e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.004108e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.004323e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.004549e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.004786e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.005036e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.005298e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.005574e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.005865e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.006170e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.006491e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.006829e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.007183e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.007556e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.007948e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.008361e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.008794e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.009249e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.009728e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.010230e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.010758e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.011313e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.011896e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.012508e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.013151e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.013826e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.014535e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.015279e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.016060e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.016880e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.017740e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.018643e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.019589e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.020582e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.021623e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.022715e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.023859e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.025057e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.026313e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.027628e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.029005e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.030447e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.031955e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.033533e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.035183e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.036908e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.038710e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.040593e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.042559e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.044610e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.046750e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.048981e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.051305e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.053726e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.056245e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.058864e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.061587e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.064413e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.067346e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.070385e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.073533e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.076788e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.080151e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.083621e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.087197e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.090874e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.094651e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.098521e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.102479e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.106517e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.110624e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.114789e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.118997e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.123230e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.127467e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.131683e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.135847e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.139925e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.143875e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.147647e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.151183e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.154416e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.157266e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.159638e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.161424e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.162496e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.162702e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.161868e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.159789e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.156225e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.150899e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.143486e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.133611e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.120839e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.104669e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.084527e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.059759e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	1.029628e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	9.933115e-01	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	9.499130e-01	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	8.984791e-01	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	8.380436e-01	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	7.677054e-01	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_28.yoda/ratio/ratio
LineColor=blue
LineStyle=solid
Path=/Ratio_28.yoda/ratio/ratio
Title=Ratio_28
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.002407e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.002530e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.002659e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.002795e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.002938e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.003088e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.003246e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.003411e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.003585e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.003767e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.003958e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.004159e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.004370e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.004591e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.004824e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.005068e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.005324e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.005593e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.005875e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.006172e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.006483e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.006810e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.007153e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.007513e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.007892e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.008290e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.008707e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.009146e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.009607e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.010092e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.010601e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.011136e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.011699e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.012291e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.012914e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.013570e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.014259e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.014985e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.015750e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.016555e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.017403e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.018296e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.019238e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.020231e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.021279e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.022383e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.023549e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.024780e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.026080e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.027453e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.028904e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.030438e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.032059e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.033775e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.035590e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.037512e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.039547e+00	0.000000e+00	0.000000e+00
