# BEGIN PLOT
LegendOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
DrawOnly=/Ratio_0.yoda/ratio/ratio /Ratio_1.yoda/ratio/ratio /Ratio_10.yoda/ratio/ratio /Ratio_11.yoda/ratio/ratio /Ratio_12.yoda/ratio/ratio /Ratio_13.yoda/ratio/ratio /Ratio_14.yoda/ratio/ratio /Ratio_15.yoda/ratio/ratio /Ratio_16.yoda/ratio/ratio /Ratio_17.yoda/ratio/ratio /Ratio_18.yoda/ratio/ratio /Ratio_19.yoda/ratio/ratio /Ratio_2.yoda/ratio/ratio /Ratio_20.yoda/ratio/ratio /Ratio_21.yoda/ratio/ratio /Ratio_22.yoda/ratio/ratio /Ratio_23.yoda/ratio/ratio /Ratio_24.yoda/ratio/ratio /Ratio_25.yoda/ratio/ratio /Ratio_26.yoda/ratio/ratio /Ratio_27.yoda/ratio/ratio /Ratio_28.yoda/ratio/ratio /Ratio_29.yoda/ratio/ratio /Ratio_3.yoda/ratio/ratio /Ratio_30.yoda/ratio/ratio /Ratio_31.yoda/ratio/ratio /Ratio_32.yoda/ratio/ratio /Ratio_33.yoda/ratio/ratio /Ratio_34.yoda/ratio/ratio /Ratio_35.yoda/ratio/ratio /Ratio_36.yoda/ratio/ratio /Ratio_37.yoda/ratio/ratio /Ratio_38.yoda/ratio/ratio /Ratio_39.yoda/ratio/ratio /Ratio_4.yoda/ratio/ratio /Ratio_40.yoda/ratio/ratio /Ratio_41.yoda/ratio/ratio /Ratio_42.yoda/ratio/ratio /Ratio_43.yoda/ratio/ratio /Ratio_44.yoda/ratio/ratio /Ratio_45.yoda/ratio/ratio /Ratio_46.yoda/ratio/ratio /Ratio_47.yoda/ratio/ratio /Ratio_48.yoda/ratio/ratio /Ratio_49.yoda/ratio/ratio /Ratio_5.yoda/ratio/ratio /Ratio_50.yoda/ratio/ratio /Ratio_51.yoda/ratio/ratio /Ratio_52.yoda/ratio/ratio /Ratio_53.yoda/ratio/ratio /Ratio_54.yoda/ratio/ratio /Ratio_55.yoda/ratio/ratio /Ratio_56.yoda/ratio/ratio /Ratio_57.yoda/ratio/ratio /Ratio_58.yoda/ratio/ratio /Ratio_59.yoda/ratio/ratio /Ratio_6.yoda/ratio/ratio /Ratio_60.yoda/ratio/ratio /Ratio_61.yoda/ratio/ratio /Ratio_62.yoda/ratio/ratio /Ratio_63.yoda/ratio/ratio /Ratio_64.yoda/ratio/ratio /Ratio_65.yoda/ratio/ratio /Ratio_66.yoda/ratio/ratio /Ratio_67.yoda/ratio/ratio /Ratio_68.yoda/ratio/ratio /Ratio_69.yoda/ratio/ratio /Ratio_7.yoda/ratio/ratio /Ratio_70.yoda/ratio/ratio /Ratio_71.yoda/ratio/ratio /Ratio_72.yoda/ratio/ratio /Ratio_73.yoda/ratio/ratio /Ratio_74.yoda/ratio/ratio /Ratio_75.yoda/ratio/ratio /Ratio_76.yoda/ratio/ratio /Ratio_77.yoda/ratio/ratio /Ratio_78.yoda/ratio/ratio /Ratio_79.yoda/ratio/ratio /Ratio_8.yoda/ratio/ratio /Ratio_80.yoda/ratio/ratio /Ratio_81.yoda/ratio/ratio /Ratio_82.yoda/ratio/ratio /Ratio_83.yoda/ratio/ratio /Ratio_84.yoda/ratio/ratio /Ratio_85.yoda/ratio/ratio /Ratio_86.yoda/ratio/ratio /Ratio_87.yoda/ratio/ratio /Ratio_88.yoda/ratio/ratio /Ratio_89.yoda/ratio/ratio /Ratio_9.yoda/ratio/ratio /Ratio_90.yoda/ratio/ratio /Ratio_91.yoda/ratio/ratio /Ratio_92.yoda/ratio/ratio /Ratio_93.yoda/ratio/ratio /Ratio_94.yoda/ratio/ratio /Ratio_95.yoda/ratio/ratio /Ratio_96.yoda/ratio/ratio /Ratio_97.yoda/ratio/ratio /Ratio_98.yoda/ratio/ratio /Ratio_99.yoda/ratio/ratio
YMax=2
RatioPlotReference=/Ratio_0.yoda/ratio/ratio
ConnectGaps=1
RatioPlot=0
LogX=1
LogY=0
RatioPlotYLabel=Ratio
XLabel=$\lambda_{\mathrm{s}}$
SmoothLine=1
YLabel=$R_{\mathrm{s}}$
Legend=0
Title=$e^+e^- \to q\bar q q' \bar q' g(g)$ Leading Color
# END PLOT

# BEGIN HISTO1D /Ratio_0.yoda/ratio/ratio
LineColor=red
LineStyle=solid
Path=/Ratio_0.yoda/ratio/ratio
Title=Ratio_0
# xlow	 xhigh	 val	 errminus	 errplus
4.849453e-02	4.849453e-02	9.456348e-01	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	9.406855e-01	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	9.353886e-01	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	9.297303e-01	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	9.236970e-01	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	9.172767e-01	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	9.104581e-01	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	9.032318e-01	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	8.955902e-01	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	8.875279e-01	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	8.790424e-01	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	8.701343e-01	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	8.608080e-01	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	8.510725e-01	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	8.409418e-01	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	8.304359e-01	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	8.195821e-01	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	8.084153e-01	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	7.969800e-01	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	7.853312e-01	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	7.735361e-01	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	7.616763e-01	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	7.498495e-01	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	7.381719e-01	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	7.267811e-01	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	7.158396e-01	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	7.055377e-01	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	6.960984e-01	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	6.877819e-01	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	6.808913e-01	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	6.757792e-01	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	6.728546e-01	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	6.725922e-01	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	6.755418e-01	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	6.823393e-01	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	6.937202e-01	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	7.105332e-01	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	7.337563e-01	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	7.645141e-01	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	8.040950e-01	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	8.539688e-01	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	9.158003e-01	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	9.914579e-01	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.083009e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.192693e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.322864e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.475871e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.653856e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.858436e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	2.090197e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	2.347980e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	2.627883e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	2.921973e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	3.216780e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	3.491713e+00	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	3.717738e+00	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	3.856727e+00	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	3.861942e+00	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	3.680129e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_25.yoda/ratio/ratio
LineColor=orange
LineStyle=dotted
Path=/Ratio_25.yoda/ratio/ratio
Title=Ratio_25
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.000900e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.000947e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.000997e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.001049e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.001104e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.001163e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.001224e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.001288e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.001356e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.001427e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.001502e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.001581e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.001665e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.001752e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.001844e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.001941e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.002043e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.002151e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.002264e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.002383e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.002509e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.002640e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.002779e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.002926e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.003079e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.003241e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.003412e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.003591e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.003780e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.003979e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.004188e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.004408e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.004640e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.004884e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.005141e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.005411e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.005695e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.005994e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.006309e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.006641e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.006990e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.007357e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.007743e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.008150e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.008578e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.009028e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.009502e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.010001e+00	0.000000e+00	0.000000e+00
1.214032e-02	1.214032e-02	1.010526e+00	0.000000e+00	0.000000e+00
1.277928e-02	1.277928e-02	1.011078e+00	0.000000e+00	0.000000e+00
1.345188e-02	1.345188e-02	1.011659e+00	0.000000e+00	0.000000e+00
1.415987e-02	1.415987e-02	1.012270e+00	0.000000e+00	0.000000e+00
1.490513e-02	1.490513e-02	1.012914e+00	0.000000e+00	0.000000e+00
1.568961e-02	1.568961e-02	1.013591e+00	0.000000e+00	0.000000e+00
1.651537e-02	1.651537e-02	1.014303e+00	0.000000e+00	0.000000e+00
1.738460e-02	1.738460e-02	1.015052e+00	0.000000e+00	0.000000e+00
1.829958e-02	1.829958e-02	1.015840e+00	0.000000e+00	0.000000e+00
1.926272e-02	1.926272e-02	1.016670e+00	0.000000e+00	0.000000e+00
2.027655e-02	2.027655e-02	1.017542e+00	0.000000e+00	0.000000e+00
2.134373e-02	2.134373e-02	1.018460e+00	0.000000e+00	0.000000e+00
2.246709e-02	2.246709e-02	1.019425e+00	0.000000e+00	0.000000e+00
2.364957e-02	2.364957e-02	1.020441e+00	0.000000e+00	0.000000e+00
2.489428e-02	2.489428e-02	1.021509e+00	0.000000e+00	0.000000e+00
2.620451e-02	2.620451e-02	1.022632e+00	0.000000e+00	0.000000e+00
2.758369e-02	2.758369e-02	1.023813e+00	0.000000e+00	0.000000e+00
2.903546e-02	2.903546e-02	1.025056e+00	0.000000e+00	0.000000e+00
3.056365e-02	3.056365e-02	1.026362e+00	0.000000e+00	0.000000e+00
3.217226e-02	3.217226e-02	1.027735e+00	0.000000e+00	0.000000e+00
3.386554e-02	3.386554e-02	1.029179e+00	0.000000e+00	0.000000e+00
3.564793e-02	3.564793e-02	1.030697e+00	0.000000e+00	0.000000e+00
3.752414e-02	3.752414e-02	1.032292e+00	0.000000e+00	0.000000e+00
3.949909e-02	3.949909e-02	1.033969e+00	0.000000e+00	0.000000e+00
4.157799e-02	4.157799e-02	1.035731e+00	0.000000e+00	0.000000e+00
4.376631e-02	4.376631e-02	1.037583e+00	0.000000e+00	0.000000e+00
4.606980e-02	4.606980e-02	1.039528e+00	0.000000e+00	0.000000e+00
4.849453e-02	4.849453e-02	1.041571e+00	0.000000e+00	0.000000e+00
5.104687e-02	5.104687e-02	1.043717e+00	0.000000e+00	0.000000e+00
5.373355e-02	5.373355e-02	1.045970e+00	0.000000e+00	0.000000e+00
5.656163e-02	5.656163e-02	1.048336e+00	0.000000e+00	0.000000e+00
5.953856e-02	5.953856e-02	1.050819e+00	0.000000e+00	0.000000e+00
6.267216e-02	6.267216e-02	1.053425e+00	0.000000e+00	0.000000e+00
6.597070e-02	6.597070e-02	1.056158e+00	0.000000e+00	0.000000e+00
6.944284e-02	6.944284e-02	1.059026e+00	0.000000e+00	0.000000e+00
7.309773e-02	7.309773e-02	1.062032e+00	0.000000e+00	0.000000e+00
7.694498e-02	7.694498e-02	1.065183e+00	0.000000e+00	0.000000e+00
8.099471e-02	8.099471e-02	1.068485e+00	0.000000e+00	0.000000e+00
8.525759e-02	8.525759e-02	1.071944e+00	0.000000e+00	0.000000e+00
8.974483e-02	8.974483e-02	1.075565e+00	0.000000e+00	0.000000e+00
9.446824e-02	9.446824e-02	1.079354e+00	0.000000e+00	0.000000e+00
9.944026e-02	9.944026e-02	1.083317e+00	0.000000e+00	0.000000e+00
1.046740e-01	1.046740e-01	1.087461e+00	0.000000e+00	0.000000e+00
1.101831e-01	1.101831e-01	1.091789e+00	0.000000e+00	0.000000e+00
1.159822e-01	1.159822e-01	1.096308e+00	0.000000e+00	0.000000e+00
1.220865e-01	1.220865e-01	1.101023e+00	0.000000e+00	0.000000e+00
1.285122e-01	1.285122e-01	1.105937e+00	0.000000e+00	0.000000e+00
1.352760e-01	1.352760e-01	1.111056e+00	0.000000e+00	0.000000e+00
1.423957e-01	1.423957e-01	1.116382e+00	0.000000e+00	0.000000e+00
1.498903e-01	1.498903e-01	1.121917e+00	0.000000e+00	0.000000e+00
1.577792e-01	1.577792e-01	1.127663e+00	0.000000e+00	0.000000e+00
1.660834e-01	1.660834e-01	1.133619e+00	0.000000e+00	0.000000e+00
1.748246e-01	1.748246e-01	1.139785e+00	0.000000e+00	0.000000e+00
1.840259e-01	1.840259e-01	1.146157e+00	0.000000e+00	0.000000e+00
1.937115e-01	1.937115e-01	1.152729e+00	0.000000e+00	0.000000e+00
2.039068e-01	2.039068e-01	1.159493e+00	0.000000e+00	0.000000e+00
2.146388e-01	2.146388e-01	1.166440e+00	0.000000e+00	0.000000e+00
2.259355e-01	2.259355e-01	1.173553e+00	0.000000e+00	0.000000e+00
2.378269e-01	2.378269e-01	1.180816e+00	0.000000e+00	0.000000e+00
2.503441e-01	2.503441e-01	1.188205e+00	0.000000e+00	0.000000e+00
2.635201e-01	2.635201e-01	1.195692e+00	0.000000e+00	0.000000e+00
2.773896e-01	2.773896e-01	1.203243e+00	0.000000e+00	0.000000e+00
2.919890e-01	2.919890e-01	1.210818e+00	0.000000e+00	0.000000e+00
3.073569e-01	3.073569e-01	1.218368e+00	0.000000e+00	0.000000e+00
3.235335e-01	3.235335e-01	1.225835e+00	0.000000e+00	0.000000e+00
3.405616e-01	3.405616e-01	1.233154e+00	0.000000e+00	0.000000e+00
3.584859e-01	3.584859e-01	1.240245e+00	0.000000e+00	0.000000e+00
3.773536e-01	3.773536e-01	1.247019e+00	0.000000e+00	0.000000e+00
3.972143e-01	3.972143e-01	1.253373e+00	0.000000e+00	0.000000e+00
4.181203e-01	4.181203e-01	1.259188e+00	0.000000e+00	0.000000e+00
4.401267e-01	4.401267e-01	1.264330e+00	0.000000e+00	0.000000e+00
4.632912e-01	4.632912e-01	1.268649e+00	0.000000e+00	0.000000e+00
4.876750e-01	4.876750e-01	1.271975e+00	0.000000e+00	0.000000e+00
5.133421e-01	5.133421e-01	1.274120e+00	0.000000e+00	0.000000e+00
5.403601e-01	5.403601e-01	1.274876e+00	0.000000e+00	0.000000e+00
5.688001e-01	5.688001e-01	1.274015e+00	0.000000e+00	0.000000e+00
5.987369e-01	5.987369e-01	1.271289e+00	0.000000e+00	0.000000e+00
6.302494e-01	6.302494e-01	1.266430e+00	0.000000e+00	0.000000e+00
6.634204e-01	6.634204e-01	1.259151e+00	0.000000e+00	0.000000e+00
6.983373e-01	6.983373e-01	1.249149e+00	0.000000e+00	0.000000e+00
7.350919e-01	7.350919e-01	1.236109e+00	0.000000e+00	0.000000e+00
7.737809e-01	7.737809e-01	1.219701e+00	0.000000e+00	0.000000e+00
8.145062e-01	8.145062e-01	1.199593e+00	0.000000e+00	0.000000e+00
8.573750e-01	8.573750e-01	1.175447e+00	0.000000e+00	0.000000e+00
9.025000e-01	9.025000e-01	1.146934e+00	0.000000e+00	0.000000e+00
9.500000e-01	9.500000e-01	1.113736e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Ratio_26.yoda/ratio/ratio
LineColor=lilac
LineStyle=dotted
Path=/Ratio_26.yoda/ratio/ratio
Title=Ratio_26
# xlow	 xhigh	 val	 errminus	 errplus
1.035054e-03	1.035054e-03	1.001186e+00	0.000000e+00	0.000000e+00
1.089531e-03	1.089531e-03	1.001249e+00	0.000000e+00	0.000000e+00
1.146875e-03	1.146875e-03	1.001314e+00	0.000000e+00	0.000000e+00
1.207236e-03	1.207236e-03	1.001384e+00	0.000000e+00	0.000000e+00
1.270775e-03	1.270775e-03	1.001456e+00	0.000000e+00	0.000000e+00
1.337658e-03	1.337658e-03	1.001533e+00	0.000000e+00	0.000000e+00
1.408061e-03	1.408061e-03	1.001614e+00	0.000000e+00	0.000000e+00
1.482169e-03	1.482169e-03	1.001698e+00	0.000000e+00	0.000000e+00
1.560178e-03	1.560178e-03	1.001788e+00	0.000000e+00	0.000000e+00
1.642293e-03	1.642293e-03	1.001882e+00	0.000000e+00	0.000000e+00
1.728730e-03	1.728730e-03	1.001981e+00	0.000000e+00	0.000000e+00
1.819715e-03	1.819715e-03	1.002085e+00	0.000000e+00	0.000000e+00
1.915490e-03	1.915490e-03	1.002195e+00	0.000000e+00	0.000000e+00
2.016305e-03	2.016305e-03	1.002310e+00	0.000000e+00	0.000000e+00
2.122426e-03	2.122426e-03	1.002432e+00	0.000000e+00	0.000000e+00
2.234133e-03	2.234133e-03	1.002560e+00	0.000000e+00	0.000000e+00
2.351719e-03	2.351719e-03	1.002694e+00	0.000000e+00	0.000000e+00
2.475494e-03	2.475494e-03	1.002836e+00	0.000000e+00	0.000000e+00
2.605783e-03	2.605783e-03	1.002985e+00	0.000000e+00	0.000000e+00
2.742929e-03	2.742929e-03	1.003142e+00	0.000000e+00	0.000000e+00
2.887294e-03	2.887294e-03	1.003308e+00	0.000000e+00	0.000000e+00
3.039257e-03	3.039257e-03	1.003482e+00	0.000000e+00	0.000000e+00
3.199218e-03	3.199218e-03	1.003665e+00	0.000000e+00	0.000000e+00
3.367598e-03	3.367598e-03	1.003857e+00	0.000000e+00	0.000000e+00
3.544840e-03	3.544840e-03	1.004060e+00	0.000000e+00	0.000000e+00
3.731410e-03	3.731410e-03	1.004274e+00	0.000000e+00	0.000000e+00
3.927800e-03	3.927800e-03	1.004498e+00	0.000000e+00	0.000000e+00
4.134526e-03	4.134526e-03	1.004735e+00	0.000000e+00	0.000000e+00
4.352133e-03	4.352133e-03	1.004984e+00	0.000000e+00	0.000000e+00
4.581193e-03	4.581193e-03	1.005246e+00	0.000000e+00	0.000000e+00
4.822308e-03	4.822308e-03	1.005522e+00	0.000000e+00	0.000000e+00
5.076114e-03	5.076114e-03	1.005812e+00	0.000000e+00	0.000000e+00
5.343278e-03	5.343278e-03	1.006117e+00	0.000000e+00	0.000000e+00
5.624503e-03	5.624503e-03	1.006439e+00	0.000000e+00	0.000000e+00
5.920529e-03	5.920529e-03	1.006777e+00	0.000000e+00	0.000000e+00
6.232136e-03	6.232136e-03	1.007134e+00	0.000000e+00	0.000000e+00
6.560143e-03	6.560143e-03	1.007508e+00	0.000000e+00	0.000000e+00
6.905414e-03	6.905414e-03	1.007903e+00	0.000000e+00	0.000000e+00
7.268857e-03	7.268857e-03	1.008318e+00	0.000000e+00	0.000000e+00
7.651428e-03	7.651428e-03	1.008755e+00	0.000000e+00	0.000000e+00
8.054135e-03	8.054135e-03	1.009215e+00	0.000000e+00	0.000000e+00
8.478037e-03	8.478037e-03	1.009699e+00	0.000000e+00	0.000000e+00
8.924249e-03	8.924249e-03	1.010208e+00	0.000000e+00	0.000000e+00
9.393946e-03	9.393946e-03	1.010744e+00	0.000000e+00	0.000000e+00
9.888365e-03	9.888365e-03	1.011308e+00	0.000000e+00	0.000000e+00
1.040880e-02	1.040880e-02	1.011901e+00	0.000000e+00	0.000000e+00
1.095664e-02	1.095664e-02	1.012526e+00	0.000000e+00	0.000000e+00
1.153330e-02	1.153330e-02	1.013183e+00	0.000000e+00	0.000000e+00
